,frame,y,x,trajectory
222,9.0,14.765052691510569,120.65382354894358,51.0
223,10.0,14.573615284287271,120.32302964518654,51.0
224,11.0,14.95828936051603,120.68508152693366,51.0
225,12.0,15.080928671257443,120.56631049064221,51.0
226,13.0,14.388231885861176,120.22369362623347,51.0
227,14.0,14.498911601539971,120.06006683091955,51.0
228,15.0,14.321868780874768,120.90719195952599,51.0
229,16.0,14.851228991584827,120.75653728649858,51.0
230,17.0,14.871789425144438,120.56801591198406,51.0
231,18.0,14.226320519786533,121.00800722370737,51.0
232,19.0,14.891103395443473,120.2818526754834,51.0
233,20.0,14.355214914614775,120.6241053013705,51.0
234,21.0,14.449316373018176,120.49171559013712,51.0
235,22.0,14.850556015264965,120.39201923897443,51.0
236,23.0,14.7830913395133,120.72125612892145,51.0
237,24.0,14.80146052149072,120.42953222842065,51.0
238,25.0,14.784697603657104,120.78893949771101,51.0
239,26.0,14.087666888133835,120.64586537583267,51.0
240,27.0,14.389159684666376,120.2130619556106,51.0
241,28.0,15.263298171411007,121.25741953279918,51.0
242,29.0,14.667584972700153,120.65865189498713,51.0
243,30.0,14.099564273497142,120.65692958954384,51.0
244,0.0,86.54309319656635,95.77619100838038,52.0
245,1.0,86.01294898222082,95.49029814704933,52.0
246,0.0,127.99477223728805,114.44901233933862,53.0
247,1.0,129.58684553687763,115.52519054281365,53.0
248,0.0,95.40514184925806,123.24771637586251,54.0
249,1.0,94.93081801428123,122.27517276249547,54.0
250,2.0,94.79341686193196,121.78509666249043,54.0
251,3.0,96.46660303611294,119.69504213543685,54.0
252,0.0,119.97780089186492,98.19725514974995,55.0
253,1.0,116.59514441881032,100.12846315668386,55.0
254,0.0,196.3356158164359,92.20499766533702,56.0
255,1.0,196.6491502713136,91.94178988838088,56.0
256,2.0,197.76271894476957,91.95130844739539,56.0
257,3.0,198.59172489527472,92.62751734019497,56.0
258,0.0,29.46643704533516,9.997279827374866,57.0
259,1.0,29.662605563438024,11.159979164800053,57.0
260,2.0,29.152155941603112,10.215991175946664,57.0
261,3.0,28.869629265257345,8.994049286356635,57.0
