,frame,y,x,trajectory
123,0.0,31.91637547199952,108.28368543118104,21.0
124,1.0,33.72623563364471,103.75335808049134,21.0
125,2.0,33.76747476118059,103.83564320137533,21.0
126,3.0,34.191579599335135,105.10174068845377,21.0
127,0.0,109.92867954398942,170.13213335254179,22.0
128,1.0,109.96072397276765,169.63433230023423,22.0
129,2.0,110.89397495186658,169.66405775916542,22.0
130,3.0,113.6309390067039,170.72177564137755,22.0
131,4.0,112.50541927741428,169.83874080189074,22.0
132,0.0,108.9000395588735,202.03722988412483,23.0
133,1.0,111.78591316761594,201.0459676137017,23.0
134,2.0,111.01608085659456,200.81223618033297,23.0
135,3.0,111.16080052529827,201.01089190641295,23.0
136,4.0,111.21722556969573,201.25262668424807,23.0
137,0.0,180.06127848141344,180.191149122054,24.0
138,1.0,183.69741859076905,177.20101264244434,24.0
139,2.0,181.471804679288,176.7886857018821,24.0
140,0.0,189.8681263024473,186.5231087863775,25.0
141,1.0,189.1464451493663,186.10997040551402,25.0
142,0.0,196.23576964326662,164.5670441112995,26.0
143,1.0,196.59414433080053,165.2407252196455,26.0
144,0.0,107.90677792199573,95.81821185909612,27.0
145,1.0,107.23489190702581,93.65137386496298,27.0
146,2.0,105.16435603641531,96.59737082598349,27.0
147,0.0,28.928212434436038,78.02007925175607,28.0
148,1.0,24.98219906553778,78.10923791613783,28.0
149,0.0,113.08806289096498,108.36192916216723,29.0
150,1.0,112.72542144818023,109.73465432146946,29.0
151,0.0,111.47981228862034,211.98492598023665,30.0
152,1.0,111.99013657683707,212.83880818368849,30.0
153,2.0,111.47712094111422,211.76280773059577,30.0
154,3.0,110.0,212.0,30.0
155,4.0,112.18040323388107,212.67742325093005,30.0
156,5.0,113.03114438400209,211.45358735405452,30.0
157,6.0,113.65605580620145,213.16766664041816,30.0
158,0.0,62.255624654241025,55.09087057674792,31.0
159,1.0,61.9291327622143,55.01693969401163,31.0
160,0.0,113.3619823003034,162.57209585441964,32.0
161,1.0,114.48824887121891,162.43299419400626,32.0
162,0.0,111.11212535597014,148.2347057619299,33.0
163,1.0,109.9647159588607,147.9335497818425,33.0
164,0.0,169.19099631866976,188.38447002167703,34.0
165,1.0,169.55898150349722,187.68401784787943,34.0
166,2.0,170.83892844109738,185.23750174837775,34.0
167,3.0,170.96997032781735,185.71179512300475,34.0
168,4.0,169.3630090136156,186.5556986230124,34.0
169,5.0,169.2123168582644,186.61615737111293,34.0
170,0.0,210.8151659528554,180.7160538786718,35.0
171,1.0,210.80979843060285,181.0056223385542,35.0
172,2.0,210.42422718844534,180.69481272070357,35.0
173,3.0,210.8380007526901,180.9702123149566,35.0
174,4.0,211.77847643274632,180.4514471339433,35.0
175,5.0,213.9806623705682,178.23799791182407,35.0
176,0.0,184.25780713654643,158.23077677218777,36.0
177,1.0,184.49654988962865,159.51675899166963,36.0
178,0.0,56.52872140075396,78.99207798623321,37.0
179,1.0,58.122170825873496,81.0506861953403,37.0
180,2.0,55.55852860932163,82.87295910159065,37.0
181,0.0,42.90611676023221,56.30983326412647,38.0
182,1.0,43.81429714494861,54.474437788729986,38.0
183,2.0,44.35807107540166,55.93049155520087,38.0
184,0.0,86.95867677477352,83.57416497074904,39.0
185,1.0,86.89446333232382,86.35557878858658,39.0
186,0.0,100.73966035697839,178.81266602870733,40.0
187,1.0,100.14328705486614,178.4578433104877,40.0
188,0.0,50.991387107183876,55.68961353875603,41.0
189,1.0,51.03763385547962,54.89457926171184,41.0
190,0.0,128.7977016512713,189.00162116600842,42.0
191,1.0,129.75704824267802,189.3313624349362,42.0
192,0.0,122.90982644966898,139.35524701380692,43.0
193,1.0,123.7650902789094,141.51204556369765,43.0
194,2.0,124.72504530274603,142.02526134529185,43.0
195,3.0,126.41647143581845,143.43459683994575,43.0
196,0.0,58.62972517070323,185.4940947207059,44.0
197,1.0,56.858443317727314,184.71655505770633,44.0
198,2.0,55.41065568953625,184.6534579841516,44.0
199,0.0,210.301565193029,160.05428297321998,45.0
200,1.0,211.50724689434546,160.86021579580654,45.0
201,2.0,211.10920337180477,161.12676764034637,45.0
202,3.0,212.74840462578834,161.6784777838823,45.0
203,4.0,211.15175047628972,163.03855735101672,45.0
204,5.0,211.69508530809668,162.81151079581434,45.0
205,0.0,60.075937912816315,92.42738118104107,46.0
206,1.0,63.18563396472442,90.49196223303585,46.0
207,0.0,173.85417729860595,195.1520027162054,47.0
208,1.0,174.35261314867967,192.75311276393214,47.0
209,2.0,171.4181207488232,191.78248547872994,47.0
210,0.0,71.07601843155886,138.676560370871,48.0
211,1.0,69.61440612094029,136.9574196110894,48.0
212,2.0,68.7538494176817,136.0137381920685,48.0
213,0.0,100.26631103876133,145.97959511854359,49.0
214,1.0,98.9004160640701,144.53736059056396,49.0
215,2.0,99.02791080812113,143.18581043685262,49.0
216,3.0,97.56744619255713,143.0375211869611,49.0
217,4.0,97.05617979294242,143.29693614293595,49.0
218,0.0,76.84776522721101,75.89018916954697,50.0
219,1.0,79.37945319813073,76.01753868283483,50.0
220,0.0,71.50061147543184,143.110585081308,51.0
221,1.0,73.65445234223797,145.8967252912996,51.0
222,0.0,101.42712012370646,101.73719742500575,52.0
223,1.0,102.40740741075648,100.94232707373978,52.0
224,2.0,100.99376453035472,101.63763886703754,52.0
225,0.0,88.90944352868428,79.21014686224873,53.0
226,1.0,88.04951601699449,81.1338604905549,53.0
227,2.0,89.04908832471219,80.83553650920676,53.0
228,0.0,91.90569892848434,158.32047496520258,54.0
229,1.0,91.27126969722745,159.01371619041706,54.0
230,0.0,129.8487416365019,162.83236001151607,55.0
231,1.0,128.87480076852867,162.20772825174257,55.0
232,0.0,158.97279653897263,202.72913559114238,56.0
233,1.0,158.61567235286284,203.47330678127318,56.0
234,0.0,189.50144334197373,170.92963777148378,57.0
235,1.0,190.9065227840104,169.70917514611426,57.0
236,2.0,191.89918489846045,169.0014156975324,57.0
237,0.0,189.78129244606643,190.35929380287814,58.0
238,1.0,188.99171318837512,189.76672022862837,58.0
239,2.0,189.2684484921785,188.11713525560654,58.0
240,0.0,187.2258638192253,93.30625007838606,59.0
241,1.0,187.08433353288854,93.75720919922514,59.0
242,2.0,187.6975938954952,94.40046823446181,59.0
243,3.0,187.89639966511746,94.00020272943941,59.0
244,4.0,187.6286201091962,94.63396380567343,59.0
245,5.0,186.80293549525194,93.94489192836441,59.0
246,6.0,187.05930770500115,93.69159845516296,59.0
247,7.0,187.27923426810906,93.99064020541438,59.0
248,8.0,187.05334670932453,93.95826452117689,59.0
249,9.0,187.97593013497448,93.38967424153127,59.0
250,10.0,187.4184014566881,94.21228485275536,59.0
251,11.0,187.17025491879528,93.74762612460724,59.0
252,0.0,200.0,176.0,60.0
253,1.0,198.02950370497624,176.79811290797045,60.0
254,2.0,199.13030377511427,176.28421051187104,60.0
255,3.0,199.73184249806638,175.78950595292173,60.0
256,0.0,42.666016089254,117.26789020877847,61.0
257,1.0,45.977611883389784,116.06138949541223,61.0
258,0.0,151.99204226946935,195.07339459393495,62.0
259,1.0,152.18014318952112,193.9231444549518,62.0
260,0.0,121.21169863799935,140.04600005982357,63.0
261,1.0,120.38936416728657,139.91255894539282,63.0
262,2.0,119.82130680160957,138.81897103251077,63.0
263,3.0,124.1184191202957,140.7953239597267,63.0
264,0.0,74.23211275434618,134.9715266129793,64.0
265,1.0,73.30434102411029,135.25306592149357,64.0
266,2.0,73.81090506824384,134.8056454898613,64.0
267,0.0,188.94060174472884,157.68239736677626,65.0
268,1.0,189.71856371869396,157.08523904872968,65.0
269,2.0,191.419579006966,156.28653676223627,65.0
270,3.0,191.6169711763635,155.97398114660095,65.0
271,4.0,191.99418935011587,156.12109692204692,65.0
272,5.0,192.94032065509765,155.75613261538584,65.0
273,6.0,193.07856950660494,155.71570527014902,65.0
274,7.0,192.2933822964596,156.22121090643228,65.0
275,8.0,193.0987058276238,155.19879574505825,65.0
276,9.0,193.2141254301904,155.903280372278,65.0
277,0.0,76.95897095279379,132.14255407674688,66.0
278,1.0,76.65144504768851,134.04083782358902,66.0
279,0.0,127.0529606021146,217.0970661559453,67.0
280,1.0,127.1810215986846,216.97947544164367,67.0
281,2.0,124.96051078752758,216.90986705467046,67.0
282,0.0,129.67934518752287,162.2276235947929,68.0
283,1.0,129.3674299522814,162.32642156204926,68.0
284,0.0,145.2278681726105,185.20258347083637,69.0
285,1.0,148.1239953698931,184.2317102417281,69.0
286,0.0,59.42304897911696,158.663198841239,70.0
287,1.0,56.524664647034434,156.31759038692417,70.0
288,0.0,182.17808344357906,160.09881059431498,71.0
289,1.0,180.82018920682788,161.1191820057926,71.0
290,2.0,180.95381508786755,161.3235950706443,71.0
291,3.0,182.31374034109177,161.0414732530035,71.0
292,0.0,52.14197764053367,91.93600686529548,72.0
293,1.0,50.98707127079392,90.45287524118523,72.0
294,2.0,49.83730419587164,89.07853840850571,72.0
295,0.0,57.04555729290642,78.97459248451054,73.0
296,1.0,57.96808161543598,81.81837411367992,73.0
297,2.0,57.857649970254634,80.00962442809798,73.0
298,3.0,57.93114854084465,80.46713729684987,73.0
299,0.0,80.53801132211248,153.9418818404259,74.0
300,1.0,78.2454805308588,153.8435327834983,74.0
301,2.0,79.59191369936705,157.01472854785303,74.0
302,3.0,81.94257070017444,153.24690690062226,74.0
303,4.0,81.21340743751782,153.15110505224845,74.0
304,0.0,68.88002780406983,135.0892607231706,75.0
305,1.0,68.79890761293198,135.192020965461,75.0
306,2.0,68.26400066270679,133.53252340399385,75.0
307,0.0,71.50968253012212,109.90310497285378,76.0
308,1.0,71.25310021410706,110.63469669744322,76.0
309,2.0,69.33390178062217,110.93656510025217,76.0
310,3.0,70.10134872253087,107.09325942761333,76.0
311,0.0,95.25167823556461,179.65365861951688,77.0
312,1.0,95.86589322624158,180.0149551252621,77.0
313,0.0,113.23578937526598,111.33918883973243,78.0
314,1.0,112.29032277134549,111.29314780156055,78.0
315,2.0,110.82758573875171,111.32818059822289,78.0
316,3.0,112.27113787077081,110.14356104782506,78.0
317,4.0,112.6060811396136,108.67486095266506,78.0
318,0.0,92.6699378202556,129.6935064024847,79.0
319,1.0,92.12155819561585,130.1547291522336,79.0
320,2.0,95.39553013897115,127.7766155882288,79.0
321,3.0,92.94278660590304,125.69673917134374,79.0
322,4.0,93.57950068811954,127.15282681667207,79.0
323,0.0,93.19025526623619,141.28918835712423,80.0
324,1.0,91.12327783226547,137.02175668524976,80.0
325,2.0,91.83124849668411,136.13717059475073,80.0
326,3.0,93.2558659495979,137.4501129146991,80.0
327,4.0,90.46156757655999,133.6145396206176,80.0
328,5.0,89.46292597690072,133.95672192186368,80.0
329,6.0,88.57043356053956,133.7137796757915,80.0
330,7.0,88.00629380268055,131.39000504375997,80.0
331,0.0,126.75033163921172,191.87112808902256,81.0
332,1.0,127.1936504979289,191.99847500657378,81.0
333,0.0,109.03372686542917,200.3559273508953,82.0
334,1.0,109.7908665449229,200.13102930633207,82.0
335,2.0,109.65253202525129,200.11591214134438,82.0
336,0.0,112.88599829463584,159.07079273887967,83.0
337,1.0,111.37681650123658,158.45279145378964,83.0
338,2.0,111.18702142017733,157.98241707208942,83.0
339,3.0,108.58435553337488,154.0388751985579,83.0
340,0.0,157.65273223168444,191.11292273145847,84.0
341,1.0,157.05283665775403,191.79713349309736,84.0
342,0.0,138.8856144261754,186.96915848715128,85.0
343,1.0,138.52975203904322,186.94384351492582,85.0
344,2.0,134.47484368111708,188.60385702085213,85.0
345,3.0,135.43505593139525,186.8728670159402,85.0
346,4.0,133.75344698917786,186.82092325047225,85.0
347,0.0,143.91306025668604,155.93640028061319,86.0
348,1.0,143.96710589090526,160.54486027112938,86.0
349,2.0,142.890377815977,160.17679155353915,86.0
350,3.0,142.06504960121825,158.79228382516288,86.0
351,4.0,143.0,160.0,86.0
352,5.0,144.1673297703885,162.04152251138922,86.0
353,0.0,167.64106423599324,199.67434777652497,87.0
354,1.0,170.45456978782974,197.37161758396073,87.0
355,0.0,43.0405189919214,141.86551072613304,88.0
356,1.0,42.18109075311883,143.87984294759752,88.0
357,2.0,42.84409605867354,144.19648966958817,88.0
358,3.0,42.581013337315554,143.75993990881176,88.0
359,4.0,42.84096191031806,139.3506516044294,88.0
360,5.0,42.67603919342268,139.35610491363565,88.0
361,6.0,43.10353153225768,139.96641617363997,88.0
362,7.0,43.41173716752749,141.09419815113742,88.0
363,8.0,43.43226594670296,145.07190992596324,88.0
364,0.0,36.31904651722028,48.95995882448956,89.0
365,1.0,36.68407301171587,49.72014763860131,89.0
366,2.0,37.351383423508814,49.07468427535406,89.0
367,0.0,42.87720078563472,101.12390192725874,90.0
368,1.0,44.51166470155279,99.78524948362397,90.0
369,0.0,68.65528000322367,155.18539986596622,91.0
370,1.0,68.35643731954762,155.96213441788285,91.0
371,2.0,65.06894106018943,156.85546972466184,91.0
372,3.0,67.62466681118349,155.39161285491588,91.0
373,0.0,152.92274339824485,216.31791594083933,92.0
374,1.0,150.43358157885788,216.48824206642155,92.0
375,0.0,62.932248007624636,111.38788731049871,93.0
376,1.0,64.60595983218134,111.64771063568045,93.0
377,0.0,121.48814252141234,153.64144115173528,94.0
378,1.0,122.6840203317317,154.74864925246973,94.0
379,0.0,200.68614677912825,173.12306716941683,95.0
380,1.0,200.50791718273697,175.07772100160136,95.0
381,2.0,198.29170062320617,176.47974764258745,95.0
382,3.0,200.02950220720032,175.05846991788945,95.0
383,0.0,204.7013746389762,142.63119064933923,96.0
384,1.0,202.99563198163207,146.70002622554048,96.0
385,0.0,206.59145885794985,171.19010623645366,97.0
386,1.0,206.53807848403733,172.0505251644896,97.0
387,2.0,202.28039719479887,172.3690542510698,97.0
388,0.0,213.09039987141398,179.40071003022751,98.0
389,1.0,213.91666955876133,177.7212457121317,98.0
390,0.0,63.127861137844654,111.37608089821762,99.0
391,1.0,61.929174536182366,110.9759758387181,99.0
392,2.0,61.893941408981846,111.14363973161248,99.0
393,3.0,64.07115703595315,111.59329904862153,99.0
394,4.0,65.83609687431507,112.1506032330402,99.0
395,5.0,65.22902613218244,111.63375248119813,99.0
396,6.0,65.14872593075391,112.78104041967025,99.0
397,7.0,66.17129464546576,113.94898126707409,99.0
398,8.0,65.73072612277267,113.59523699587436,99.0
399,0.0,63.07320669902924,165.99977556226477,100.0
400,1.0,63.02529923438887,163.89746452617695,100.0
401,0.0,74.25223798540027,125.38952040326294,101.0
402,1.0,76.31755904584938,127.18770491174088,101.0
403,0.0,104.3530800505184,113.01616015253062,102.0
404,1.0,104.69824419933362,113.1551643573099,102.0
405,0.0,79.02124543302769,135.06081091823808,103.0
406,1.0,78.60104582941692,136.2189543916787,103.0
407,2.0,77.75470674168314,135.19935359297247,103.0
408,3.0,76.42299852363402,134.42444265778056,103.0
409,4.0,77.00267709331071,134.0977025559304,103.0
410,5.0,76.67975317096925,134.364597467549,103.0
411,6.0,77.51391733610143,134.50517755098306,103.0
412,0.0,70.04639202930595,104.63860721309608,104.0
413,1.0,70.3932387028105,104.76395668898301,104.0
414,2.0,69.09844140024789,102.89945143844974,104.0
415,3.0,69.82340472183895,103.90392803887511,104.0
416,4.0,70.42065761583635,104.92235042525786,104.0
417,5.0,73.01437913685588,101.96682642094123,104.0
418,0.0,108.37266893649976,192.84435443537947,105.0
419,1.0,111.01852256052842,192.4058721551781,105.0
420,2.0,107.68832214841363,193.25183431180548,105.0
421,0.0,113.2956176249552,213.6597184134445,106.0
422,1.0,112.37390617821004,212.69441459672288,106.0
423,2.0,113.41191780064295,213.9366234755215,106.0
424,0.0,90.90770301812996,200.99191964720092,107.0
425,1.0,91.33461150326514,201.74622964494054,107.0
426,2.0,89.75899730317286,200.09002404787475,107.0
427,3.0,89.62859478334934,200.26342030824435,107.0
428,0.0,98.5839882316962,161.77223927813193,108.0
429,1.0,98.0245788335265,158.51566094578962,108.0
430,2.0,97.06036098053185,157.76575042809,108.0
431,0.0,105.84850778778826,169.47127352757923,109.0
432,1.0,109.51654968787207,169.8309438615857,109.0
433,2.0,110.64727604204134,169.72871061538154,109.0
434,0.0,131.57797415297395,168.44641905458843,110.0
435,1.0,129.40088825217063,164.9173935496323,110.0
436,0.0,122.7841909401453,139.16371600709857,111.0
437,1.0,122.91660453110043,138.33154035370322,111.0
438,2.0,123.06416520528643,136.61709493631554,111.0
439,3.0,123.3256301521683,135.91538390465394,111.0
440,4.0,123.31105016446071,134.89006086864725,111.0
441,0.0,132.29871498844219,149.27814104203335,112.0
442,1.0,128.9342044015028,150.56848434137936,112.0
443,2.0,132.03010326116063,150.2215334180442,112.0
444,3.0,130.0264312812593,151.88809281522936,112.0
445,4.0,130.97555351948438,152.18527361184425,112.0
446,0.0,153.1115469725126,215.37791624933237,113.0
447,1.0,153.33837126128927,216.37781588041645,113.0
448,2.0,152.48985644246213,215.61110292793464,113.0
449,3.0,151.30113720707155,217.52138415274467,113.0
450,0.0,156.36630760050346,204.7691831398462,114.0
451,1.0,156.89096617341482,205.62295801241297,114.0
452,0.0,135.62510243464482,209.02829838786292,115.0
453,1.0,136.51173755029822,209.5750328612234,115.0
454,0.0,145.70150671708876,212.4325570461798,116.0
455,1.0,144.65759074581143,214.821467052186,116.0
456,0.0,146.99525626889377,184.21034192908536,117.0
457,1.0,148.0999998920956,184.8358804076001,117.0
458,2.0,148.01780416739842,183.89626368074508,117.0
459,0.0,185.7877243889375,135.80675916450198,118.0
460,1.0,185.23811196311124,135.76261839822382,118.0
461,2.0,186.91293246191995,135.19933343136532,118.0
462,3.0,186.13454383347545,135.2151086304118,118.0
463,0.0,190.09892910640949,172.84000738639662,119.0
464,1.0,189.70923408654727,172.3560390284624,119.0
465,2.0,188.6098736390396,172.2059821541892,119.0
466,3.0,192.1291038737514,169.6999875017964,119.0
467,4.0,191.71655539462188,169.83027311272608,119.0
468,5.0,188.30504363909927,172.81462551385263,119.0
469,0.0,164.15100194448422,201.18529635038402,120.0
470,1.0,162.42257284292631,202.3444007781485,120.0
471,2.0,161.0691551777232,202.47685854108477,120.0
472,0.0,184.24151698531946,150.12058631424273,121.0
473,1.0,182.44164013905026,149.43450075094526,121.0
474,2.0,183.2449487167579,148.9366111202351,121.0
475,3.0,181.81982581874638,149.458629803097,121.0
476,4.0,183.11729283901474,149.03456769153834,121.0
477,0.0,224.72459084821318,146.89094586350572,122.0
478,1.0,224.2949209440447,146.0076606928339,122.0
479,2.0,221.9103517719302,147.7675204423932,122.0
480,3.0,220.69283890597325,147.2864646500806,122.0
481,4.0,222.0922829344009,146.52020245838568,122.0
482,0.0,221.21122641987387,131.90160677994035,123.0
483,1.0,221.25009557783645,130.8635928030495,123.0
484,0.0,44.0,75.0,124.0
485,1.0,44.77310978177384,76.27460242446865,124.0
486,2.0,45.755390063499014,78.0940235131738,124.0
487,0.0,149.16440785046007,172.05525941440857,125.0
488,1.0,148.8471753342267,171.28030170984303,125.0
489,2.0,149.4387792215749,172.69993386065494,125.0
490,0.0,103.35063775020481,196.21346796826958,126.0
491,1.0,103.53907102267048,196.0375686941213,126.0
492,2.0,103.91887350496614,197.06677131741802,126.0
493,3.0,103.48063538660152,196.4838878487015,126.0
494,4.0,106.04457665093665,197.0532366143889,126.0
495,5.0,105.80114310242378,197.22011824344983,126.0
496,6.0,106.71727750029251,196.81109492412514,126.0
497,7.0,108.36364750322997,197.45579194542088,126.0
498,8.0,108.67639105746647,196.46457089264288,126.0
499,9.0,108.7357937008072,197.98853942089855,126.0
500,10.0,109.06521474039504,193.36217573788633,126.0
501,0.0,79.60420677517821,165.3676443893145,127.0
502,1.0,83.75200309534303,163.6224687391754,127.0
503,0.0,83.35664037395121,121.30010018559386,128.0
504,1.0,81.73368953641597,123.95317156793904,128.0
505,2.0,82.97744574727412,127.6319882167526,128.0
506,0.0,122.62622111089078,154.94792405304216,129.0
507,1.0,123.3617620448218,155.95085514762476,129.0
508,0.0,217.03566436063008,149.13868762097908,130.0
509,1.0,219.45719549834052,147.86147648874572,130.0
510,2.0,219.46916964808713,148.11990850996926,130.0
511,3.0,218.24152987036433,148.642378838223,130.0
512,4.0,216.37460301337515,150.12505017503176,130.0
513,5.0,215.05915873905673,151.51698026416744,130.0
514,6.0,216.59168934312757,150.73020131523796,130.0
515,7.0,215.88280513685905,151.7497787718729,130.0
516,8.0,214.84198410966627,149.1452216035387,130.0
517,0.0,42.348030283673836,116.15082112362208,131.0
518,1.0,42.71859262988089,117.03657084741198,131.0
519,2.0,42.66981122123992,115.99524586525612,131.0
520,3.0,42.51757174477506,114.67150765575703,131.0
521,0.0,57.30177729868195,86.31862592677288,132.0
522,1.0,58.2920827219767,84.68373635739842,132.0
523,2.0,59.970370899058295,84.41202443571315,132.0
524,3.0,61.26491922016083,88.40285789519935,132.0
525,0.0,70.007747862014,51.657186204977236,133.0
526,1.0,70.27884477632847,51.216238962694575,133.0
527,0.0,79.21665125992205,104.79254391707653,134.0
528,1.0,78.81135932680202,105.99753845628207,134.0
529,0.0,62.21849809077428,68.80083536164331,135.0
530,1.0,63.04926820481163,67.97846715232612,135.0
531,2.0,63.06550052123596,67.82197833396177,135.0
532,0.0,67.92320710891282,155.3508927712524,136.0
533,1.0,66.707981323783,155.08265753592818,136.0
534,0.0,80.47163178383646,152.81779886236538,137.0
535,1.0,80.74344118659504,151.64831555693294,137.0
536,2.0,79.72979472898396,152.1623696786381,137.0
537,3.0,79.87173855126716,151.66703437895129,137.0
538,4.0,80.39068443394373,152.5122732930039,137.0
